388.,1.526092958444107,1.9824356253570576
393.,1.5330906567442126,1.9888973244839359
398.,1.5383825993590097,1.9938469840162973
403.,1.5394937914643203,1.9981394658986995
408.,1.5381540000586336,2.001608224157789
413.,1.5369311856628651,2.0038739938940733
418.,1.5379207953500866,2.004595367263817
423.,1.5397625462719078,2.0037807430330696
428.,1.5395433469736295,2.001591628235205
433.,1.5343425243629187,1.9981831842233888
438.,1.5230153675402358,1.9935660173556802
443.,1.5081111319642668,1.987432283482254
448.,1.4926672758168524,1.979398774923883
453.,1.4797412013876377,1.9690430539877821
458.,1.4699917572294126,1.9564446988976183
463.,1.4604232079347634,1.9424808225274635
468.,1.4476618757365851,1.9281173436144494
473.,1.428222461455746,1.9143653689987663
478.,1.3990412623860435,1.9024102610087446
483.,1.359289104717401,1.8938786816902222
488.,1.3087900497978628,1.8907123181835706
493.,1.2475424542143645,1.8951436176817194
498.,1.1759015454927724,1.9096851141995348
503.,1.096119271412679,1.9360789957875362
508.,1.0131946789254445,1.9741222493538277
513.,0.9324886863559956,2.022556508004453
518.,0.8590695995739775,2.079127935447735
523.,0.7973125931084665,2.1408098553549677
528.,0.7491735356881984,2.2046501199404767
533.,0.7122378778958067,2.2689997264405526
538.,0.6835131787772359,2.3329019565380036
543.,0.6601717188922658,2.395799486828065
548.,0.6395958331841873,2.4574042791494515
553.,0.6194129745878902,2.517615094698866
558.,0.5985992349093348,2.576619697093472
563.,0.5776384641243756,2.634817304955945
568.,0.5570832531660737,2.692562742398748
573.,0.5374606475463635,2.7501592580970033
578.,0.51927136991667,2.8078662043261704
583.,0.5029887114838998,2.8659062352248768
588.,0.48891435218839413,2.9243670152585857
593.,0.4767929469677809,2.982936988342202
598.,0.46625265956749057,3.0412486425237755
603.,0.45693940536534816,3.098972597414621
608.,0.4485176809166094,3.1558118958201122
613.,0.44067028664827534,3.2114970003207364
618.,0.43309729473572883,3.265781483438908
623.,0.42553331604743266,3.318456147053182
628.,0.41798332326294224,3.3695682700501663
633.,0.4106389110006606,3.4193332861027548
638.,0.4036889443866652,3.467953979890248
643.,0.3973157645021507,3.515618524086008
648.,0.391695567763498,3.562502387319794
653.,0.3869986262453376,3.608769999512407
658.,0.3833893808998769,3.6545762211438975
663.,0.38102129015021646,3.7000652198262034
668.,0.3798972098654816,3.7453059892462344
673.,0.37986012060747476,3.7902900899411267
678.,0.3807522058473646,3.835007271875503
683.,0.38242315880350847,3.879449046333053
688.,0.3847297138076859,3.9236082136980643
693.,0.3875351970568865,3.96747850050797
698.,0.39070909933991055,4.011054286939849
703.,0.3941266717498618,4.054330408854479
708.,0.39766865163310033,4.097302048037024
713.,0.4012537877040264,4.1399729056760854
718.,0.40488296606973884,4.182366295596492
723.,0.408568595079276,4.224507432668209
728.,0.41232262391792046,4.26642048607155
733.,0.416156566271025,4.308128646001657
738.,0.42008152144493544,4.349654184532576
743.,0.4241081932572697,4.391018511253644
748.,0.42824690696787066,4.432242224215587
753.,0.43250762448690094,4.473345156659008
758.,0.4368999580668039,4.514346419941946
763.,0.4414327789583937,4.555264359563438
768.,0.4460983060161384,4.596113296428259
773.,0.4508675325504335,4.636902595661484
778.,0.45571099460783393,4.6776409752686146
783.,0.46060024541440675,4.718336831516958
788.,0.4655078084657313,4.758998250514001
793.,0.4704071339677944,4.799633020828005
798.,0.4752725583230491,4.840248646907972
803.,0.4800792663871354,4.880852363094946
808.,0.48480325625012965,4.921451148046376
813.,0.48942130632184544,4.962051739421002
818.,0.49391094452386697,5.002660648693759
823.,0.4982504194118124,5.04328417598941
828.,0.5024254521779643,5.083923921020586
833.,0.5064606595599509,5.124555904194353
838.,0.5103934110483948,5.165147922983846
843.,0.5142599189434773,5.205668771485334
848.,0.5180952670818542,5.246088203255761
853.,0.5219334578336894,5.286376886884231
858.,0.5258074604670099,5.326506364859082
863.,0.5297492604383465,5.366449015435667
868.,0.5337899092342812,5.406178017240551
873.,0.537959574446446,5.445667316376903
878.,0.5422875898134798,5.484891595823363
883.,0.5468025050082199,5.523826246944125
888.,0.5515321349876171,5.562447342951578
893.,0.5565036087571215,5.6007316141844345
898.,0.5617434174311253,5.638656425083996
903.,0.5672747516216263,5.676202868121194
908.,0.5730895466191627,5.7133878994787715
913.,0.5791605438327815,5.750250375503325
918.,0.5854609016608573,5.786828456521462
923.,0.5919644632974046,5.823159280037344
928.,0.5986457113296039,5.859278998921594
933.,0.6054797281616364,5.895222817050453
938.,0.6124421616781751,5.931025022603808
943.,0.61950919562337,5.966719019217929
