388.,1.5127477219717242,1.974902144684022
393.,1.5192658083397244,1.9811151607670798
398.,1.5240534641455776,1.9858071386182579
403.,1.524621085359101,1.9898445263094044
408.,1.522706216646204,1.9930558477695803
413.,1.5208907586502867,1.9950521660429736
418.,1.521282994577368,1.9954824489084217
423.,1.5225137615672915,1.9943576025647372
428.,1.5216488052833608,1.9918484809391808
433.,1.515743055876503,1.988121216768296
438.,1.5036373675372645,1.9831921101410857
443.,1.4878939972196719,1.9767435692615476
448.,1.471569812378237,1.9683775918328335
453.,1.4577453072594238,1.9576528099740087
458.,1.4470863523128927,1.9446418713675822
463.,1.4365731848259018,1.930240088189951
468.,1.422800138179907,1.9154387202546763
473.,1.4022431595777594,1.9012812631724632
478.,1.3717994434554488,1.888993843219367
483.,1.330626304881884,1.8802472468147413
488.,1.2785494054077275,1.8770387104327135
493.,1.2155860469914854,1.8816704920208862
498.,1.1421400647460458,1.8967342128234268
503.,1.0605599929641656,1.924018390316871
508.,0.9759774975505259,1.9632798714893562
513.,0.8938692586168032,2.0131526895443694
518.,0.8193642369460317,2.0712289570106766
523.,0.7568285338517298,2.134320130655442
528.,0.7081498248014751,2.199368701390229
533.,0.6708239745326761,2.264728938143483
538.,0.6417903413466945,2.3294807320064908
543.,0.618175159321041,2.3931113568824753
548.,0.5973312771577807,2.4553776668900826
553.,0.576868634052566,2.516219897341099
558.,0.5557610417707154,2.5758458550080587
563.,0.5345003628387753,2.634650707077093
568.,0.5136457184383451,2.692983349789579
573.,0.49372885968012803,2.751140942231748
578.,0.4752537133092162,2.8093768321579575
583.,0.4586955806903292,2.86790796399522
588.,0.44435547002237713,2.9268187489865505
593.,0.4319707561082553,2.985802346871041
598.,0.42116219020969153,3.0444977751993965
603.,0.4115696551141832,3.102581967173243
608.,0.4028527249632389,3.1597639518019496
613.,0.3946901555989154,3.215779811342749
618.,0.3867786589996478,3.2703883802491536
623.,0.3788502648342993,3.323385142161589
628.,0.3709110942840361,3.374818209547581
633.,0.36315609535762955,3.4249011385169292
638.,0.3557770926405991,3.473834753877204
643.,0.3489590131504789,3.5218052480689224
648.,0.34288033260117745,3.5689860942441047
653.,0.3377133524905663,3.6155397196622525
658.,0.333624342495137,3.6616189852919807
663.,0.3307684031785777,3.707366146396447
668.,0.32914910824967153,3.752850335531302
673.,0.3286092762289321,3.798065443877365
678.,0.3289909714415776,3.843003526777936
683.,0.33014383649798507,3.8876582651392617
688.,0.3319246041091033,3.9320245054388607
693.,0.334196633069984,3.976097908524694
698.,0.3368294701158981,4.019874688176657
703.,0.33969843793097065,4.063351423468455
708.,0.3426843562030623,4.106524957073421
713.,0.3457061372548241,4.149400124672284
718.,0.3487650040092626,4.192000242004417
723.,0.35187371020454056,4.234350364774601
728.,0.35504453320604407,4.276474506700457
733.,0.358289299286913,4.318395705842654
738.,0.36161940618409993,4.360136085168372
743.,0.3650458432652261,4.401716907950123
748.,0.36857920959723645,4.443158628528413
753.,0.3722297301702174,4.4844809389031965
758.,0.3760072704976272,4.525702811564319
763.,0.3799209455188916,4.566842461054132
768.,0.3839631868759189,4.607914306547233
773.,0.3881051653988082,4.64892810632547
778.,0.3923175895133157,4.689892979504434
783.,0.3965721818969749,4.7308177111564635
788.,0.4008416326792312,4.771710764657007
793.,0.40509955604712955,4.812580294981214
798.,0.4093204499410236,4.853434162718105
803.,0.4134796585573949,4.894279948603264
808.,0.4175533374053991,4.935124968399814
813.,0.42151842069039663,4.9759762879820615
818.,0.4253525908217053,5.016840738497557
823.,0.42903424986335303,5.057724931501569
828.,0.43254919790745316,5.098630683963568
833.,0.43592171038062055,5.139533739539693
838.,0.43918867420290886,5.180401456876218
843.,0.44238582804249105,5.221202206049934
848.,0.44554779039718606,5.261905331058362
853.,0.4487081058419168,5.302481104698088
858.,0.45189929270821033,5.342900686623672
863.,0.4551528917465021,5.3831360843115466
868.,0.4584995153886821,5.423160116681228
873.,0.46196889728727325,5.462946380152634
878.,0.4655899418595926,5.502469216943596
883.,0.4693907736109622,5.541703685435185
888.,0.4733987860511371,5.580625532454217
893.,0.47764069005320897,5.6192111673424145
898.,0.4821425615348396,5.657437637699961
903.,0.48692722877966355,5.695285754151163
908.,0.4919868393427945,5.7327725571157115
913.,0.49729470568974904,5.769937212651018
918.,0.5028245543882868,5.806818185507404
923.,0.5085507887790605,5.843452909952156
928.,0.514448444251278,5.879877829143112
933.,0.5204931492530623,5.916128431752345
938.,0.5266610914575938,5.952239286068521
943.,0.5329289885682283,5.988244071791269
