400,1.5593594886555155,2.0063020908236275
401,1.5597101646036353,2.0072284226652117
402,1.5599235724340426,2.0081276659783596
403,1.5600202295158108,2.008996940372628
404,1.5600206099336007,2.009833362458405
405,1.5599451510636748,2.0106340396461206
406,1.5598142594901154,2.011396065513957
407,1.559648316274226,2.012116516729935
408,1.5594676815904156,2.012792451518898
409,1.5592926987414983,2.013420909668577
410,1.5591436975653163,2.0139989140717587
411,1.5590409972428563,2.014523473803443
412,1.5590049085156412,2.0149915887329604
413,1.5590557353170562,2.015400255671188
414,1.5592137758184788,2.015746476052356
415,1.559492254909348,2.0160279490927944
416,1.5598753862963133,2.0162452010345806
417,1.560339959027813,2.016399490024761
418,1.560862784015507,2.016492075382757
419,1.561420692967271,2.016524209150787
420,1.561990536221761,2.01649712946133
421,1.5625491794932607,2.0164120557089134
422,1.5630734995260558,2.0162701855132132
423,1.563540378653506,2.0160726934611053
424,1.5639266982535118,2.0158207316175054
425,1.5642093310892806,2.0155154317983373
426,1.5643651325220624,2.0151579096040195
427,1.5643709305808806,2.014749270218346
428,1.5642035148732272,2.0142906159855754
429,1.5638396243201538,2.0137830557881244
430,1.5632559336993048,2.013227716258341
431,1.5624290389801254,2.0126257548706614
432,1.5613354719943688,2.0119783724714875
433,1.5599637891193623,2.011285835288545
434,1.5583330550783132,2.010545946281036
435,1.5564670575257995,2.0097561298329714
436,1.5543895829037988,2.0089138018562958
437,1.5521244315418883,2.0080163543326486
438,1.549695431817427,2.007061141759628
439,1.547126453386821,2.0060454694924656
440,1.544441419501712,2.0049665839861612
441,1.5416643184260297,2.0038216649558467
442,1.5388192139710535,2.0026078194847434
443,1.5359302551661316,2.001322078119311
444,1.5330216850823235,1.9999613930002635
445,1.5301178488248766,1.998522638085962
446,1.527243200708107,1.997002611531299
447,1.5244223106227264,1.9953980402905236
448,1.521679869600854,1.9937055870165286
449,1.5190406945777397,1.9919218593318249
450,1.51652973234147,1.990043421547725
451,1.5141720626524624,1.9880668089080633
452,1.5119891356925943,1.9859893230630903
453,1.509971074660343,1.9838147854182882
454,1.508092324857318,1.9815503216359671
455,1.5063271149334805,1.979203152586272
456,1.504649565824321,1.9767805553359064
457,1.5030336861542983,1.974289850197987
458,1.5014533672751103,1.971738390525955
459,1.4998823779409165,1.969133555315208
460,1.498294358613488,1.9664827446780795
461,1.4966628153832189,1.9637933782610102
462,1.494961113487064,1.9610728966774373
463,1.493162470401933,1.9583287660360447
464,1.4912399484919885,1.9555684856517652
465,1.4891664471908475,1.9527995990363642
466,1.4869146947050187,1.9500297082767333
467,1.484457239233269,1.9472664919223581
468,1.481766439708301,1.9445177265187796
469,1.4788144560823935,1.9417913119416097
470,1.4755732391980345,1.9390953007056215
471,1.472014520308449,1.9364379314459093
472,1.468109800341981,1.9338276667930145
473,1.4638303390392544,1.9312732358911981
474,1.4591508774414266,1.9287840927245696
475,1.4540640896858334,1.926372024222411
476,1.4485680967846166,1.9240497430823018
477,1.4426610185589281,1.9218302923573045
478,1.4363409941598926,1.9197270610773078
479,1.4296062056770764,1.9177537998916188
480,1.422454903780516,1.9159246364623488
481,1.414885435558403,1.914254090447522
482,1.4068962747125824,1.9127570878844513
483,1.398486054271331,1.9114489747524155
484,1.3896536019727284,1.9103455294589662
485,1.3803979784614675,1.9094629739563558
486,1.370718518426306,1.9088179831536665
487,1.360614874783401,1.9084276922467192
488,1.3500870659814717,1.9083097015420178
489,1.3391355264667921,1.9084820783038356
490,1.3277611602982506,1.9089633551058491
491,1.3159653978437895,1.909772524122137
492,1.3037502554183051,1.9109290267483716
493,1.2911183976384868,1.9124527379051148
494,1.2780732021712509,1.9143639443438023
495,1.2646188264390512,1.916683316255564
496,1.2507602757174108,1.9194318714771743
497,1.236504355502696,1.9226303635410615
498,1.2218746519908543,1.9262894702320497
499,1.206909268933255,1.9304105294872522
500,1.1916475077292288,1.9349937099758012
501,1.1761293548954594,1.9400381758947316
502,1.1603954069660594,1.9455419723825764
503,1.1444867822652554,1.9515019195415668
504,1.1284450201370593,1.9579135170884914
505,1.112311968597883,1.9647708616199386
506,1.096129661761372,1.9720665783677709
507,1.0799401887527504,1.979791769132755
508,1.0637855561650271,1.9879359778196317
509,1.047707546393392,1.996487174661992
510,1.0317475744007747,2.0054317598308473
511,1.015946545603008,2.01475458668201
512,1.000344717606518,2.024439004432961
513,0.9849815684801232,2.034466919590726
514,0.9698956740957282,2.04481887500033
515,0.9551245968366054,2.055474144969867
516,0.9407047876576925,2.0664108445720606
517,0.9266715031054759,2.0776060509390253
518,0.9130587384842281,2.0890359341675726
519,0.8998991779111056,2.1006758953426306
520,0.8872241615554082,2.1125007091667785
521,0.8750636699267801,2.124484668749654
522,0.8634463246801213,2.136601730253649
523,0.8523950549863797,2.1488266294334357
524,0.8419007220182417,2.1611412449483396
525,0.8319402811831164,2.173531388116456
526,0.8224903864157149,2.185983925517544
527,0.813527530157493,2.198486723561202
528,0.8050281197217337,2.2110286016827367
529,0.7969685451114634,2.223599283423201
530,0.789325238738943,2.2361893463808493
531,0.7820747275564323,2.248790171874981
532,0.7751936781448212,2.2613938950261017
533,0.7686589353238639,2.273993355830481
534,0.76244755484911,2.2865820516937094
535,0.7565368307497379,2.2991540917871243
536,0.7509043178414678,2.3117041535028457
537,0.7455278499221801,2.324227441207141
538,0.740385554126996,2.3367196474271426
539,0.7354558618861533,2.3491769165516225
540,0.7307175168944737,2.361595811081546
541,0.7261495804666401,2.3739732804295035
542,0.721731434618735,2.3863066322377455
543,0.7174427831841136,2.398593506161529
544,0.7132636512411332,2.4108318500468444
545,0.7091743831017885,2.4230198984185645
546,0.7051556390840421,2.435156153185906
547,0.7011883912667002,2.4472393664660235
548,0.697253918403978,2.459268525423262
549,0.6933338001574293,2.4712428390202534
550,0.6894099107855644,2.4831617265774693
551,0.6854644140010628,2.4950248083235094
552,0.68148432007465,2.5068327023388632
553,0.6774713800728078,2.5185886743753745
554,0.6734302330006581,2.530296410282844
555,0.6693654810369337,2.541959486959349
556,0.665281689916716,2.5535813754241405
557,0.661183389209446,2.5651654437867544
558,0.6570750725005718,2.5767149601225814
559,0.6529611974847906,2.5882330952642163
560,0.6488461859784589,2.5997229255170495
561,0.6447344238583731,2.6111874353067845
562,0.6406302609337869,2.6226295197657743
563,0.636538010758188,2.634051987264431
564,0.6324619503870418,2.6454575618932497
565,0.6284063200874003,2.656848885900439
566,0.6243753230049781,2.6682285220895126
567,0.6203731247940002,2.6795989561807225
568,0.6164038532148431,2.690962599139691
569,0.6124715977042201,2.7023217894761333
570,0.608580408922377,2.7136787955151385
571,0.6047342982815138,2.7250358176430605
572,0.6009372374593681,2.736394990529746
573,0.597193157901654,2.747758385328402
574,0.5935059503167928,2.75912801185418
575,0.5898794641661241,2.770505820742174
576,0.5863175071525443,2.781893705585355
577,0.5828238447102878,2.7932935050526235
578,0.5794021994983279,2.8047070049870326
579,0.5760562508996593,2.8161359404839588
580,0.5727896345284949,2.827581997948883
581,0.5696059417472079,2.839046817134229
582,0.5665087191946397,2.850531993154616
583,0.5635014675814147,2.862039077897958
584,0.56058625613338,2.8735685054018796
585,0.557760870740861,2.885117404038577
586,0.5550222931395538,2.8966823392966687
587,0.5523675224021932,2.908259953598868
588,0.5497935764669556,2.9198469642735536
589,0.5472974935159055,2.9314401615340846
590,0.5448763332111437,2.943036406471139
591,0.5425271777961522,2.954632629062785
592,0.5402471330696587,2.9662258262064216
593,0.5380333292391335,2.9778130597761834
594,0.5358829216608212,2.9893914547089326
595,0.5337930914729674,3.000958197121519
596,0.531761046128668,3.012510532461552
597,0.5297840198345102,3.024045763693616
598,0.5278592739009229,3.0355612495224467
599,0.5259840970099011,3.0470544026543593
600,0.5241558054055031,3.05852268809788
601,0.522371743012276,3.0699636215043107
602,0.5206292814864965,3.081374767548749
603,0.5189258202048809,3.0927537383518517
604,0.5172587861951614,3.1040981919424917
605,0.5156256340126991,3.115405830761248
606,0.5140238455670599,3.1266744002046156
607,0.5124509299022684,3.1379016872096
608,0.5109044229342302,3.1490855188783438
609,0.5093818871486027,3.16022376114228
610,0.5078809112622,3.1713143174652787
611,0.5063991098508182,3.1823551275851423
612,0.5049341229461849,3.1933441662927846
613,0.5034836156045611,3.204279442248366
614,0.5020452774493527,3.215158996833621
615,0.5006168221899243,3.2259809030396074
616,0.4991959871186662,3.2367432643890344
617,0.49778053258820654,3.247444213892381
618,0.4963682414705263,3.258081913036946
619,0.49495691859961155,3.2686545508079923
620,0.49354439082623847,3.2791603433612653
621,0.49212933127614716,3.289598347301047
622,0.49071287217658077,3.2999700414277
623,0.4892965886393733,3.310277322416789
624,0.48788204407701713,3.320522055158915
625,0.4864707904749695,3.3307060736761764
626,0.48506436864569163,3.340831182006625
627,0.4836643084652731,3.350899155058335
628,0.482272129093457,3.3609117394345955
629,0.4808893391778304,3.370870654231672
630,0.47951743704291105,3.380777591810453
631,0.4781579108648157,3.390634218543274
632,0.4768122388321606,3.400442175537126
633,0.47548188929381957,3.41020307933434
634,0.474168320894119,3.419918522591853
635,0.47287298269603245,3.4295900747400365
636,0.47159731429290236,3.4392192826220533
637,0.4703427459091929,3.448807671114604
638,0.4691106984907514,3.4583567437309592
639,0.46790258378503746,3.46786798320702
640,0.4667198044117484,3.477342852071184
641,0.46556375392425886,3.486782793198728
642,0.46443581686226726,3.4961892303513515
643,0.46333736879602155,3.5055635687025357
644,0.4622697763624872,3.5149071953492923
645,0.4612343972937978,3.524221479810847
646,0.46023258043831217,3.533507774514826
647,0.45926566577459293,3.542767415271387
648,0.4583349844186056,3.552001721735797
649,0.45744185862441966,3.5612119978598593
650,0.45658760177868646,3.570399532332641
651,0.45577351838915725,3.5795655990108317
652,0.455000904067487,3.5887114573391488
653,0.45427104550656616,3.5978383527610793
654,0.45358522045261146,3.6069475171203
655,0.4529446976722313,3.616040169053071
656,0.45235073691468347,3.6251175143718526
657,0.45180458886952146,3.6341807464404368
658,0.45130749511982976,3.6432310465408118
659,0.4508606880912334,3.6522695842319703
660,0.4504653909968605,3.661297517700902
661,0.4501228081172561,3.670315989307396
662,0.44983326656814254,3.679325700105042
663,0.4495955502444686,3.6883265819192665
664,0.44940829640424074,3.6973184925732943
665,0.449270155589653,3.706301295184966
666,0.449179791485671,3.715274857898029
667,0.4491358807777323,3.7242390536248386
668,0.4491371130087719,3.7331937598000833
669,0.44918219043575974,3.742138858145154
670,0.4492698278859215,3.751074234442824
671,0.4493987526128076,3.7599997783218706
672,0.4495677041523487,3.7689153830513082
673,0.4497754341790421,3.777820945343902
674,0.4500207063623846,3.786716365168643
675,0.4503022962236693,3.795601545571871
676,0.45061899099325015,3.80447639250674
677,0.4509695894683634,3.813340814670746
678,0.4513529018715985,3.822194723351015
679,0.45176774971008976,3.8310380322770907
680,0.4522129656355047,3.839870657480936
681,0.4526873933048866,3.8486925171639212
682,0.4531898872424144,3.8575035315705035
683,0.45371931270212595,3.8663036228683927
684,0.4542745455316533,3.875092715034949
685,0.4548544720370087,3.8838707337495917
686,0.4554579888484598,3.892637606291986
687,0.45608400278752026,3.9013932614458144
688,0.45673143073508915,3.910137629407908
